4d53e13e-1295-463b-96c8-07ab95b71104,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
2d314167-6ae5-4f9f-8403-0042b8ab220e,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
0cfa243f-3801-48a8-8f96-766156c17010,unsorted,Max Value - v2,100,0.0000846386,112.0000000000,664.3856189774725,989
54808a45-0392-44bd-b06d-a1ba5d36ac9f,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
32f704bf-f37e-4e9a-8d53-7d1eccd39e3a,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
88d6a428-31a5-477a-82cd-17a7839cf751,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
8605fe08-196d-4c6e-8d09-c4280a7bde49,unsorted,Max Value - v2,100,0.0000865459,112.0000000000,664.3856189774725,989
f2d70c1f-3350-4815-8352-c370edd8ac5b,unsorted,Max Value - v2,100,0.0000863075,112.0000000000,664.3856189774725,989
16e009fd-eaa2-4634-a5c8-4d074cad516f,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
23acf565-c346-4faf-957d-5de520e53b8f,unsorted,Max Value - v2,100,0.0000841618,112.0000000000,664.3856189774725,989
2cb13778-f0fb-4898-a302-74018e0aa281,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
cfb96431-8305-43da-93af-048bb6b47878,unsorted,Max Value - v2,100,0.0000860691,112.0000000000,664.3856189774725,989
e736cf75-04d9-46cc-98cc-56bcf809e921,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
390be6bc-e727-48f4-b973-277b676a3530,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
71a907f2-8d43-45b2-a279-6ce906fc0372,unsorted,Max Value - v2,100,0.0000860691,112.0000000000,664.3856189774725,989
1761a986-7d21-4130-9972-d59fd32f4cae,unsorted,Max Value - v2,100,0.0000860691,112.0000000000,664.3856189774725,989
766d2ba2-498e-4b27-aac1-e773e792d822,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
da9633b3-84fe-4f88-9d06-fbb2d10cce6e,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
38c94c1e-224e-46f4-88a9-889fd97fda8d,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
3665a1b3-e1f6-47ef-82dd-74d2d3785df8,unsorted,Max Value - v2,100,0.0000867844,112.0000000000,664.3856189774725,989
ef1c6598-9ee0-4adc-8608-0c4ecd30f30f,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
b0bc6872-a838-4181-aebe-dcc29515e158,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
62060319-9b53-4ec0-a8de-470ffa25a420,unsorted,Max Value - v2,100,0.0000846386,112.0000000000,664.3856189774725,989
e9260547-0400-4b20-a73e-60adf68af6ab,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
c487c943-5b75-4f87-a518-bb5a5484b086,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
62661c85-3817-4b89-aeea-8166864de049,unsorted,Max Value - v2,100,0.0000870228,112.0000000000,664.3856189774725,989
8c15ba63-df96-485f-a90f-b65a7d951e8e,unsorted,Max Value - v2,100,0.0000872612,112.0000000000,664.3856189774725,989
36af8585-24ae-4c22-bfa0-5a32987186c6,unsorted,Max Value - v2,100,0.0000860691,112.0000000000,664.3856189774725,989
eb0a8eb1-d6e3-4f55-a8bb-e061beb15fd3,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
2db5d6fb-7177-4953-a37a-371948aee788,unsorted,Max Value - v2,100,0.0000844002,112.0000000000,664.3856189774725,989
18309578-5d7a-46b4-bdc9-f89db72a1d9e,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
704bfddd-219c-4a20-8513-ed21f9c09124,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
86bb15d9-d0ef-45f6-9820-bb225d0ee6e4,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
f3266dc0-9887-40be-9f91-f9c3566b65ca,unsorted,Max Value - v2,100,0.0000844002,112.0000000000,664.3856189774725,989
b3662e2d-524e-4816-bad4-e03d77468685,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
1bfda2df-1bac-4f6f-b195-a80d95973c5e,unsorted,Max Value - v2,100,0.0000844002,112.0000000000,664.3856189774725,989
b37a3097-234d-43e7-8527-b98cbb2b5124,unsorted,Max Value - v2,100,0.0000846386,112.0000000000,664.3856189774725,989
70376e0a-f07d-4f6c-9096-3d5098732fb4,unsorted,Max Value - v2,100,0.0000844002,112.0000000000,664.3856189774725,989
bc9b9b83-49f6-4ca3-81ea-e6061ab99ce3,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
9b747a06-c888-478d-8d09-364e79c487f9,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
b16fcdf2-3702-43a8-8d01-6be7ec778cfd,unsorted,Max Value - v2,100,0.0000860691,112.0000000000,664.3856189774725,989
b0215ec3-698c-424b-8e87-3ef5fa178d92,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
cc5a8910-97a2-42f8-b007-7cc90ffd9d2f,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
be2bfb36-9fec-40e4-b9cd-16001d3e13f4,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
ba938994-6e9c-432f-b5cc-b6ca29f76c9e,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
8cd5223e-bcad-4edd-9e76-4f296de27ee6,unsorted,Max Value - v2,100,0.0000841618,112.0000000000,664.3856189774725,989
5319d9b8-beac-4315-99ab-37c7fa8816ab,unsorted,Max Value - v2,100,0.0000844002,112.0000000000,664.3856189774725,989
f54e2fc4-a894-4417-b79c-b669f50eb219,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
ff4b18a5-7957-4c6c-ac4d-8690cfca53b6,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
6b74dbab-9859-4447-aeca-aba30b5d7dd7,unsorted,Max Value - v2,100,0.0000936985,112.0000000000,664.3856189774725,989
9ef24feb-f356-4220-a95b-9c4fc51d4237,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
788dc51d-871f-490b-8286-709b1b137e5c,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
aed28f22-ddf3-4e10-90d4-a1cafe4715d4,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
f69778ac-fcaf-4a18-9b8b-e4e7de694d36,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
386c6e6d-3382-4644-9f54-0af2395ff5d5,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
2f96f9de-2027-482f-92ec-5d763f8d049c,unsorted,Max Value - v2,100,0.0000860691,112.0000000000,664.3856189774725,989
f262926a-692c-4508-a465-f22886bd6ce7,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
f747230b-246f-473e-b246-12a31d7ea3dc,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
6f34850d-1879-433b-9fd2-5afc09634e35,unsorted,Max Value - v2,100,0.0000846386,112.0000000000,664.3856189774725,989
57b8820b-f1ad-4ea5-995f-5a49e48412cd,unsorted,Max Value - v2,100,0.0000844002,112.0000000000,664.3856189774725,989
93a9f182-571f-4f99-8ad4-7da20839cd20,unsorted,Max Value - v2,100,0.0000860691,112.0000000000,664.3856189774725,989
c825d70b-c926-4ddb-966e-5c2091f67664,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
46f26271-094b-466e-a44c-c0dd94898d8c,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
5b20c733-6080-4ce5-b6dd-d4c2c71c3bef,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
ee70faa1-94b5-4358-8aee-b9c256199821,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
c68768f0-85bb-4a3e-968c-acc130fc83a7,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
538c7e10-5594-4f9f-b58e-736694dd54e9,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
da75e66f-55a5-4513-bec0-f4fafd1e5670,unsorted,Max Value - v2,100,0.0000844002,112.0000000000,664.3856189774725,989
5df57de1-bfd3-4d9c-95f7-137f430d4480,unsorted,Max Value - v2,100,0.0000841618,112.0000000000,664.3856189774725,989
3efd878e-f52d-47b0-b2e8-e451ce275fa3,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
b0bd5e97-8a00-4b62-a591-564ed71a51de,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
28c9053f-6133-4a0b-bc7f-bb4b8ff3fe35,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
b3fc81a8-96c5-444a-a322-af805ab69a3f,unsorted,Max Value - v2,100,0.0000844002,112.0000000000,664.3856189774725,989
3664dc40-97cc-4d40-bcd6-bcf601191ae9,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
523ef437-f03d-44b3-a572-f914594e8931,unsorted,Max Value - v2,100,0.0000846386,112.0000000000,664.3856189774725,989
d1202dbb-ea9e-4fb5-9672-d77d2e8eead9,unsorted,Max Value - v2,100,0.0000846386,112.0000000000,664.3856189774725,989
bd5b6faf-4521-4f00-bfe7-baa4a7f59d4c,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
105ca3ce-7046-48f3-b55f-aab541e82f9d,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
ef4f0f18-10e5-4f95-8636-6fc186ddade9,unsorted,Max Value - v2,100,0.0000846386,112.0000000000,664.3856189774725,989
13681bfd-5776-40e0-88b4-d384cfb4da30,unsorted,Max Value - v2,100,0.0000879765,112.0000000000,664.3856189774725,989
18bc8d77-add7-4ead-b9a2-fed8350a8747,unsorted,Max Value - v2,100,0.0000863075,112.0000000000,664.3856189774725,989
7fda8bc9-02a1-4921-9880-b4c873b0339c,unsorted,Max Value - v2,100,0.0000925064,112.0000000000,664.3856189774725,989
bd1d724e-1e47-46ae-acbd-c60f86406947,unsorted,Max Value - v2,100,0.0000844002,112.0000000000,664.3856189774725,989
775f3d04-3926-4f26-ad6c-d0880e222464,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
88830151-cd87-4e1c-b289-3313fc6b259d,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
dd0154fa-df82-4092-835e-2206d35924bf,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
8c22ca26-f2c3-4b05-8a3f-082709a29dd2,unsorted,Max Value - v2,100,0.0000844002,112.0000000000,664.3856189774725,989
15b0bef8-294e-4756-bace-3a7d8c67c377,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
7df3d065-436d-4230-8f23-d56a836d35c4,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
600933b0-0e7d-4140-bcb4-eb554705b7fe,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
bc367009-1eac-432a-8f28-9f3a0a83395d,unsorted,Max Value - v2,100,0.0000863075,112.0000000000,664.3856189774725,989
7fe9989b-f842-46cc-8dd4-ce79badd576a,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
ef0d11fe-2200-47fa-a867-7a758d7cb8f5,unsorted,Max Value - v2,100,0.0001022816,112.0000000000,664.3856189774725,989
e6a8c137-18a9-4271-9313-5f8fdf9d67df,unsorted,Max Value - v2,100,0.0000846386,112.0000000000,664.3856189774725,989
e7b78bfd-8178-415c-8763-80b8c2933d54,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
f8ed48a5-2a1f-490b-b51e-b425a14faefe,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
ac529fd7-90f5-4537-b65a-9cc6a63f3745,unsorted,Max Value - v2,100,0.0000846386,112.0000000000,664.3856189774725,989
edcbf8a0-0b61-486e-ad9a-c2da6540ac83,unsorted,Max Value - v2,100,0.0000844002,112.0000000000,664.3856189774725,989
933925ce-ee68-4cc2-97fd-c24b37c5abda,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
5595eaeb-7532-4fb4-a8b8-a5129cce20be,unsorted,Max Value - v2,100,0.0000841618,112.0000000000,664.3856189774725,989
9800b621-cdfb-4b90-98b2-fa7af039f50e,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
47ea215c-9b51-47e2-80e4-9cae7bc7a432,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
b41cf6a1-f7c2-4969-9ca6-2fc2b884243b,unsorted,Max Value - v2,100,0.0000860691,112.0000000000,664.3856189774725,989
87f7b2a9-edec-49ba-87ff-7ede446bbac7,unsorted,Max Value - v2,100,0.0000844002,112.0000000000,664.3856189774725,989
f006a23d-625c-43d1-ad70-d820f1deeead,unsorted,Max Value - v2,100,0.0000846386,112.0000000000,664.3856189774725,989
83481eb8-ec48-4a4d-af41-cac8eb8e74ac,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
ee5782d6-b9cf-4569-b085-9ce161f1a841,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
088266d7-fc9f-45b5-8596-34222d662610,unsorted,Max Value - v2,100,0.0000863075,112.0000000000,664.3856189774725,989
1500048c-85bb-4a39-8928-0368facc5141,unsorted,Max Value - v2,100,0.0000863075,112.0000000000,664.3856189774725,989
27b1e8b5-fe8e-42a7-a0c7-00c1396027bc,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
bb19c421-7dbd-4a63-a483-df0168a4a21d,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
8dc79656-6dc1-4dae-a6fc-bfd265d57283,unsorted,Max Value - v2,100,0.0000863075,112.0000000000,664.3856189774725,989
a20e4c57-9003-4df0-ba70-417347c761df,unsorted,Max Value - v2,100,0.0000860691,112.0000000000,664.3856189774725,989
bf12fafe-0874-421d-93df-bba40be0b33f,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
b18cf454-8ba2-4edd-be5e-664a39612419,unsorted,Max Value - v2,100,0.0000860691,112.0000000000,664.3856189774725,989
63c34947-baa1-4e66-bdfe-379ebcbd2fb6,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
87f381e3-92bc-41db-a661-6da71a83eae8,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
3cd510b7-5384-4095-9341-304d56307ae5,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
a1a7d860-f0c8-45cf-b403-4b93d830c6e9,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
c807dc0f-8486-4e76-ab35-4c218e70e3b1,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
67c3f4a7-8093-4dbf-8568-a077a9adb1e5,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
5a2be8a3-db12-4b3e-a29f-86c997128a42,unsorted,Max Value - v2,100,0.0000867844,112.0000000000,664.3856189774725,989
9cb2c7ea-b228-403a-97c0-2fc3a6e82add,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
3b027790-a9eb-46f9-949e-355b2f74444f,unsorted,Max Value - v2,100,0.0000860691,112.0000000000,664.3856189774725,989
531db335-e779-482f-94bc-0138070614a3,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
ab2ca713-f918-4d20-a494-dfc7aa4e4f87,unsorted,Max Value - v2,100,0.0000846386,112.0000000000,664.3856189774725,989
c65d3ccb-1a04-4045-b356-f4cc2274ff94,unsorted,Max Value - v2,100,0.0000841618,112.0000000000,664.3856189774725,989
e952ba33-2c72-4af6-aeb1-c12dffda4757,unsorted,Max Value - v2,100,0.0000863075,112.0000000000,664.3856189774725,989
c49d2800-a8a4-4782-97fc-50d10c3dc8f7,unsorted,Max Value - v2,100,0.0000844002,112.0000000000,664.3856189774725,989
71200a99-b56e-4614-a5e9-67dacedbcb23,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
0cdeec62-a2d6-4b7c-a6db-a2c7e874d9f6,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
209925e6-a4d8-47b1-8ae3-aad0d07c699a,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
1a95b1ab-e040-4870-9e50-a4fd2249f226,unsorted,Max Value - v2,100,0.0000846386,112.0000000000,664.3856189774725,989
65d7e2b3-775a-47ef-b814-ecfd919686ba,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
4245c0d6-976c-4dbf-b9c7-12e82b06db17,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
1c316efa-b28a-42b6-a0ef-3206bb8e9cba,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
b87df7b5-8fcf-4384-b305-7b88b6b7675e,unsorted,Max Value - v2,100,0.0000865459,112.0000000000,664.3856189774725,989
bf74a592-39a4-495c-b1af-8238ade03147,unsorted,Max Value - v2,100,0.0000860691,112.0000000000,664.3856189774725,989
61882ac1-3cac-41fc-802e-7b2ca48fece8,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
1e18d875-d8a3-4fb2-9771-4f7f96661ba3,unsorted,Max Value - v2,100,0.0000865459,112.0000000000,664.3856189774725,989
362a2cd1-1dba-4aef-97b8-382efe73d817,unsorted,Max Value - v2,100,0.0000877380,112.0000000000,664.3856189774725,989
6c233ee9-4675-417f-afc3-7bd2ee62df31,unsorted,Max Value - v2,100,0.0000865459,112.0000000000,664.3856189774725,989
e084b9d5-15bd-4325-97dd-8e9299fac6ed,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
bda1b5c0-7882-4730-8746-3b29d2fed3fe,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
cf8b25fe-f5e2-4ca9-8a86-b365ce9155a2,unsorted,Max Value - v2,100,0.0000860691,112.0000000000,664.3856189774725,989
534a7b6f-e040-4459-83d1-135ac2b549ff,unsorted,Max Value - v2,100,0.0000870228,112.0000000000,664.3856189774725,989
a382386d-29c7-4b72-96e3-f9e236f83310,unsorted,Max Value - v2,100,0.0000984669,112.0000000000,664.3856189774725,989
f064454a-6c0c-4a23-9152-54c2e0d711d5,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
11cf66fc-470c-43aa-9171-f1e2b47cc32c,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
2625d8ac-f96d-49d4-958e-9d2a32d0d41c,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
04c592a2-21f8-4d1f-bd79-34e7a67692f2,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
5c111203-7fcc-42ae-a0a3-258823d6fa8f,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
2dcc75b6-ef90-46fb-ab42-3238ac1f24d7,unsorted,Max Value - v2,100,0.0000841618,112.0000000000,664.3856189774725,989
c188cbb9-c45f-44cb-9d34-dd0f5c308746,unsorted,Max Value - v2,100,0.0000846386,112.0000000000,664.3856189774725,989
bd4a2134-4c62-4456-8d81-11ae242813b7,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
28e74332-59f4-42fb-97ae-847e119aacdc,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
0a65a17d-7a94-47c7-b1c8-5b6380aa3d62,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
74ecc13c-8dcd-44bd-8dbd-c9e075aad992,unsorted,Max Value - v2,100,0.0000925064,112.0000000000,664.3856189774725,989
e6d48966-452e-4dc8-b45a-2dae32843e0a,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
11b6329e-c6a5-4322-8b18-62d4090e7947,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
67ca425d-e4ed-4ece-b32e-750b37d17341,unsorted,Max Value - v2,100,0.0000863075,112.0000000000,664.3856189774725,989
5de9ea5e-2a6c-4308-82c3-b612c2e7e8a1,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
ed614a7c-c489-49ff-923b-09b824d5020e,unsorted,Max Value - v2,100,0.0000841618,112.0000000000,664.3856189774725,989
88fe5302-0dd1-4beb-ac8e-3533b5dacb41,unsorted,Max Value - v2,100,0.0000841618,112.0000000000,664.3856189774725,989
f9d9f977-0411-4aa6-b793-41a90fcedd82,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
e6f539d9-7233-4fd5-97d6-2b3e4affdc28,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
9617e82f-f19e-4611-b5b1-6d70afc59961,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
2dc8398b-2640-460d-816f-e0c4e9dc72f4,unsorted,Max Value - v2,100,0.0000846386,112.0000000000,664.3856189774725,989
6361eff2-6376-4140-922b-be5fe4068422,unsorted,Max Value - v2,100,0.0000867844,112.0000000000,664.3856189774725,989
85631b82-b271-4a5e-bd03-825abab0b80e,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
32913fbf-fefb-4243-a6e5-0cb2a1bbe9b4,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
464f6201-fe28-4ec0-90ee-73ab38d60e5d,unsorted,Max Value - v2,100,0.0000860691,112.0000000000,664.3856189774725,989
0e5e3456-497b-42c4-bd5d-d8db6a1bce0e,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
fe709efb-a269-44a4-aa5f-f519ddac1405,unsorted,Max Value - v2,100,0.0000874996,112.0000000000,664.3856189774725,989
0f7ca7d3-a37a-4507-a385-cbe2592f9a4f,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
21bd6ab7-8794-40ae-bb00-e0edcfb7b47e,unsorted,Max Value - v2,100,0.0000846386,112.0000000000,664.3856189774725,989
8c0aa3ae-5f42-4f2f-9f46-6c302087af54,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
102536cf-06ff-4cd8-a397-08503873028c,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
73ff1810-1670-4a71-b6b6-770e5bc66878,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
bf33963c-5076-4eec-bc05-e3b3956557e6,unsorted,Max Value - v2,100,0.0000865459,112.0000000000,664.3856189774725,989
d0e855c4-04fc-4c56-a036-a8a3b593310e,unsorted,Max Value - v2,100,0.0000863075,112.0000000000,664.3856189774725,989
222c9809-0c8e-4fdc-8c18-eeb3113345ac,unsorted,Max Value - v2,100,0.0000844002,112.0000000000,664.3856189774725,989
196cbbb0-b093-4a58-8bdd-dc8054a1ee53,unsorted,Max Value - v2,100,0.0000846386,112.0000000000,664.3856189774725,989
f847ba50-16ed-4559-bfb3-aacdf1e5519f,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
9a82fb0f-1509-4fff-bed2-f48710145d5e,unsorted,Max Value - v2,100,0.0000860691,112.0000000000,664.3856189774725,989
59665e8f-72e3-4261-b198-eb5586c2e15c,unsorted,Max Value - v2,100,0.0000853539,112.0000000000,664.3856189774725,989
e58922a0-4ee3-462f-b0df-adc5a55b5fa3,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
991fa328-5da9-4d8b-b8e4-7a3b4f5cbc16,unsorted,Max Value - v2,100,0.0000865459,112.0000000000,664.3856189774725,989
2028397f-236b-49a1-9c7e-ffdbd2821b18,unsorted,Max Value - v2,100,0.0000839233,112.0000000000,664.3856189774725,989
8da64580-4350-4fa9-a255-16592d4cf103,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
eec5ec1d-9fd9-4044-a04a-26ad3b0aad4f,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
fa5f2042-3931-4379-97aa-a92320a35da3,unsorted,Max Value - v2,100,0.0000860691,112.0000000000,664.3856189774725,989
02a0a91b-7fd6-44d8-8685-15394415e164,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
8bdd194b-7903-486c-9590-9c0d450614c3,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
6bbce0ba-d7ba-46a4-9ebc-8c80da989ce5,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
bd302e4b-74df-4904-95c3-0b3bdab06662,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
13203545-72a8-43b5-b63c-78487398c732,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
eb5fa996-af5d-4914-acec-88597ae44986,unsorted,Max Value - v2,100,0.0000870228,112.0000000000,664.3856189774725,989
7274c3f5-3fce-4bf4-8788-198a3b5b779d,unsorted,Max Value - v2,100,0.0000858307,112.0000000000,664.3856189774725,989
f5e9cd07-cc80-4ac2-9fe1-9566b49a80f5,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
ab37b0b2-b542-474e-8654-fabc571bad33,unsorted,Max Value - v2,100,0.0000934601,112.0000000000,664.3856189774725,989
42286f63-5211-4d97-872c-b1e4feea9208,unsorted,Max Value - v2,100,0.0000872612,112.0000000000,664.3856189774725,989
51d65614-0dff-47e1-9b91-08ec9176a32e,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
f5981fe7-e1c0-4eba-99a5-4a9debb3ba11,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
434449f5-2a19-44d4-adf7-a4e2cc3f90af,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
f5402974-021c-45c3-b707-93d48a93134d,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
28791a1e-f4da-4955-8644-0ad5c03bcc0d,unsorted,Max Value - v2,100,0.0000846386,112.0000000000,664.3856189774725,989
6fde9259-6186-43fe-83eb-91a20f54e60f,unsorted,Max Value - v2,100,0.0000848770,112.0000000000,664.3856189774725,989
1e4ca3b1-a59f-4213-9b33-ee818d26d7c1,unsorted,Max Value - v2,100,0.0000867844,112.0000000000,664.3856189774725,989
fc5ee607-27f3-4200-b000-b44ff02ece15,unsorted,Max Value - v2,100,0.0000855923,112.0000000000,664.3856189774725,989
22bb07d9-bc09-4eb9-9646-ae50c0a777bb,unsorted,Max Value - v2,100,0.0000851154,112.0000000000,664.3856189774725,989
5164f89b-9942-4859-8874-6e16812c0d2d,unsorted,Max Value - v2,100,0.0000977516,112.0000000000,664.3856189774725,989
